phi1,phi2,g11,g22,g12,g21
0,0,278.4763704609421,277.9673880119629,-0.9421819080542865,-0.9362406480439897
0,1,278.4409604188255,285.43528126168087,-1.1875938953720508,-1.1851726521485682
0,2,278.4517935100794,362.1594911900599,-1.1384678924546485,-1.136575883821186
0,3,278.43337535008476,399.2498958758486,-0.9724156159441902,-0.9785128882254166
0,4,278.32715034830153,426.13935504972085,-0.8690681148917566,-0.8586219060051131
0,5,278.27918294331704,462.1590010520693,-0.7820668717952047,-0.8169502531929212
0,6,278.4478344351222,454.1125333586506,-0.6065948666742331,-0.6090849860261573
0,7,278.4310957277989,412.0967129833969,-0.2441806370858805,-0.25664277926047646
0,8,278.4288194135731,427.89860468776266,0.1383401059751518,0.11344064218233392
0,9,278.3438208330219,374.0270154015295,0.4298876513406208,0.4410848363331897
0,10,278.3849705471321,262.6865105751354,0.6417140920427924,0.6447190335527244
0,11,278.3879286915505,237.2549642391679,0.7566113656899397,0.7693390455096694
0,12,278.43481415009694,358.2963206159647,1.1162400875552876,1.1260901041021028
0,13,278.50407313918294,608.6964642035567,1.7864698412630882,1.7645587380216923
